plant	time	x	y	r_stem	h_stem	r_crown	r_root	growth	ag_resources	bg_resources	salinity
Initial_000000002	78000000.0	12.0	11.0	0.0352226246845101	3.617467585965316	1.044864508469573	0.6457618646044787	0.00035129564184492574	0.08525356789152691	0.08327006803978894	0.0
Initial_000000001	79000000.0	10.0	11.0	0.1220511806841478	6.193404694181399	2.5785228927418884	1.5951159851058636	0.0016905414912267878	0.521432677304962	0.49925070068576294	0.0
Initial_000000002	79000000.0	12.0	11.0	0.035361623285373026	3.6241123426287327	1.047862945954362	0.6476126823449585	0.0003531909266294802	0.08574520368721719	0.08374368505768962	0.0
Initial_000000001	80000000.0	10.0	11.0	0.12217489335112983	6.196071013567337	2.5804018241750324	1.5962831249627034	0.0016923513422587796	0.5221939843045764	0.4999740160117698	0.0
Initial_000000002	80000000.0	12.0	11.0	0.035500696635511655	3.630740591488771	1.0508600429358568	0.6494626817320259	0.00035508969011200433	0.08623803415817914	0.08421842150420794	0.0
Initial_000000001	81000000.0	10.0	11.0	0.12229855456367948	6.1987347836928	2.58227938767985	1.5974494254840015	0.0016941594759518298	0.5229552916211705	0.5006973278688418	0.0
Initial_000000002	81000000.0	12.0	11.0	0.03563984391487768	3.6373524239813455	1.0538557884713304	0.6513118561407555	0.0003569919122875696	0.08673205559829274	0.08469427381778044	0.0
Initial_000000001	82000000.0	10.0	11.0	0.12242216432112023	6.201396008946092	2.5841555846913185	1.5986148875377986	0.0016959658911635891	0.5237165986250623	0.501420635670357	0.0
Initial_000000002	82000000.0	12.0	11.0	0.035779064308067016	3.6439479307268052	1.0568501717463132	0.6531601990237859	0.000358897573180949	0.08722726430284883	0.08517123843916298	0.0
Initial_000000001	83000000.0	10.0	11.0	0.12254572262289391	6.204054693703162	2.5860304166426165	1.5997795119910665	0.0016977705867608685	0.5244779046884177	0.5021439388314145	0.0
Initial_000000002	83000000.0	12.0	11.0	0.03591835700430468	3.650527201539992	1.0598431820734677	0.6550077039106385	0.0003608066528471678	0.08772365656868884	0.085649311811554	0.0
Initial_000000001	84000000.0	10.0	11.0	0.12266922946856014	6.206710842327658	2.587903884965128	1.6009432997097084	0.0016995735616196059	0.5252392091852451	0.5028672367688292	0.0
Initial_000000002	84000000.0	12.0	11.0	0.03605772119742944	3.6570903254401377	1.0628348088914712	0.6568543644070401	0.0003627191313720449	0.08822122869434253	0.08612849038071563	0.0
Initial_000000001	85000000.0	10.0	11.0	0.1227926848577956	6.2093644591709705	2.58977599108844	1.6021062515585585	0.0017013748146248347	0.52600051149139	0.5035905289011268	0.0
Initial_000000002	85000000.0	12.0	11.0	0.036197156085878236	3.6636373906606043	1.0658250417639057	0.6587001741942506	0.0003646349888727249	0.08871997698016311	0.08660877059509324	0.0
Initial_000000001	86000000.0	10.0	11.0	0.1229160887903934	6.212015548572284	2.591646736440344	1.6032683684013815	0.0017031743446706462	0.5267618109845288	0.5043138146485375	0.0
Initial_000000002	86000000.0	12.0	11.0	0.03633666087267037	3.6701684846584723	1.0688138703781556	0.6605451270283941	0.00036655420549819924	0.08921989772846071	0.08709014890593252	0.0
Initial_000000001	87000000.0	10.0	11.0	0.12303944126626247	6.214664114858621	2.593516122446835	1.6044296511008742	0.0017049721506601607	0.527523107044163	0.5050370934329922	0.0
Initial_000000002	87000000.0	12.0	11.0	0.03647623476539157	3.6766836941239784	1.0718012845443126	0.662389216739795	0.0003684767614298183	0.0897209872436335	0.08757262176739483	0.0
Initial_000000001	88000000.0	10.0	11.0	0.12316274228542691	6.217310162344895	2.5953841505321127	1.6055901005186637	0.0017067682315054901	0.5282843990516145	0.5057603646781156	0.0
Initial_000000002	88000000.0	12.0	11.0	0.03661587697617776	3.683183104989804	1.0747872741940871	0.6642324372323195	0.00037040263688179284	0.09022324183229663	0.08805618563667049	0.0
Initial_000000001	89000000.0	10.0	11.0	0.12328599184802534	6.219953695333953	2.5972508221185806	1.6067497175153087	0.0017085625861277098	0.5290456863900191	0.5064836278092226	0.0
Initial_000000002	89000000.0	12.0	11.0	0.03675558672169872	3.6896668024402226	1.0777718293797292	0.6660747824827203	0.0003723318121016876	0.09072665780340915	0.08854083697409026	0.0
Initial_000000001	90000000.0	10.0	11.0	0.12340918995431027	6.222594718116626	2.5991161386268478	1.6079085029502993	0.0017103552134568212	0.5298069684443212	0.507206882253312	0.0
Initial_000000002	90000000.0	12.0	11.0	0.03689536322314154	3.6961348709201007	1.0807549402729537	0.6679162465399865	0.0003742642673709038	0.09123123146839915	0.08902657224323482	0.0
Initial_000000001	91000000.0	10.0	11.0	0.12353233660464749	6.225233234971772	2.6009801014757272	1.6090664576820566	0.0017121461124317216	0.5305682446012684	0.5079301274390616	0.0
Initial_000000002	91000000.0	12.0	11.0	0.037035205706193904	3.7025873941437637	1.0837365971638762	0.6697568235246975	0.00037619998300515267	0.09173695914128628	0.08951338791104223	0.0
Initial_000000001	92000000.0	10.0	11.0	0.12365543179951542	6.227869250166329	2.602842712082238	1.6102235825679336	0.0017139352820001715	0.5313295142494057	0.5086533627968232	0.0
Initial_000000002	92000000.0	12.0	11.0	0.03717511340102721	3.709024455103724	1.0867167904599537	0.671596507628382	0.00037813893935492135	0.09224383713880278	0.09000128044791396	0.0
Initial_000000001	93000000.0	10.0	11.0	0.12377847553950452	6.230502767955353	2.6047039718616043	1.6113798784642148	0.0017157227211187607	0.5320907767790697	0.5093765877586172	0.0
Initial_000000002	93000000.0	12.0	11.0	0.037315085542279525	3.7154461360792737	1.089695510684934	0.6734352931128814	0.0003800811168059263	0.09275186178051235	0.09049024632781844	0.0
Initial_000000001	94000000.0	10.0	11.0	0.12390146782531665	6.233133792582073	2.6065638822272565	1.6125353462261165	0.0017175084287528748	0.5328520315823845	0.5100998017581273	0.0
Initial_000000002	94000000.0	12.0	11.0	0.037455121369038405	3.7218525186449476	1.0926727484778125	0.6752731743097173	0.0003820264957795625	0.0932610293889269	0.09098028202839353	0.0
Initial_000000001	95000000.0	10.0	11.0	0.12402440865776444	6.235762328277932	2.608422444590831	1.6136899867077867	0.0017192924038766666	0.5336132780532538	0.5108230042306962	0.0
Initial_000000002	95000000.0	12.0	11.0	0.03759522012482357	3.728243683678856	1.0956484945917955	0.6771101456194634	0.0003839750567333388	0.09377133628962163	0.09147138403104647	0.0
Initial_000000001	96000000.0	10.0	11.0	0.12414729803777075	6.238388379262633	2.61027966036217	1.6148438007623058	0.0017210746454730237	0.5343745155873578	0.5115461946133198	0.0
Initial_000000002	96000000.0	12.0	11.0	0.03773538105756939	3.734619711370893	1.0986227398932717	0.6789462015111224	0.00038592678016130777	0.09428277881134799	0.09196354882105248	0.0
Initial_000000001	97000000.0	10.0	11.0	0.12427013596636796	6.241011949744186	2.6121355309493244	1.6159967892416864	0.001722855152533531	0.5351357435821462	0.5122693723446422	0.0
Initial_000000002	97000000.0	12.0	11.0	0.03787560341960735	3.740980681230818	1.1015954753607906	0.6807813365215075	0.0003878816465944862	0.09479535328614482	0.09245677288765158	0.0
Initial_000000001	98000000.0	10.0	11.0	0.12439292244469746	6.243633043918951	2.6139900577585506	1.6171489529968734	0.001724633924058444	0.5358969614368334	0.5129925368649505	0.0
Initial_000000002	98000000.0	12.0	11.0	0.03801588646764826	3.747326672096216	1.1045666920840487	0.6826155452546274	0.0003898396366012662	0.09530905604944748	0.09295105272414357	0.0
Initial_000000001	99000000.0	10.0	11.0	0.12451565747400899	6.246251665971688	2.6158432421943147	1.6183002928777444	0.0017264109590566562	0.536658168552393	0.5137156876161704	0.0
Initial_000000002	99000000.0	12.0	11.0	0.03815622946276444	3.753657762140341	1.1075363812628822	0.6844488223810768	0.00039180073078781853	0.09582388344019543	0.0934463848279812	0.0
Initial_000000001	100000000.0	10.0	11.0	0.12463834105566005	6.248867820075595	2.6176950856592898	1.61945080973311	0.0017281862565456634	0.5374193643315524	0.51443882404186	0.0
Initial_000000002	100000000.0	12.0	11.0	0.038296631670371735	3.759974028879838	1.110504534206268	0.6862811626374308	0.0003937649097984882	0.09633983180093766	0.09394276570086198	0.0
Initial_000000001	101000000.0	10.0	11.0	0.12476097319111533	6.251481510392359	2.6195455895543582	1.620600504410714	0.0017299598155515396	0.5381805481787875	0.5151619455872067	0.0
Initial_000000002	101000000.0	12.0	11.0	0.038437092360211464	3.7662755491823514	1.113471142331331	0.6881125608256436	0.00039573215431617983	0.09685689747793637	0.09444019184881786	0.0
Initial_000000001	102000000.0	10.0	11.0	0.12488355388194612	6.2540927410721965	2.621394755278612	1.6217493777572332	0.0017317316351088974	0.5389417195003167	0.51588505169902	0.0
Initial_000000002	102000000.0	12.0	11.0	0.03857761080633222	3.7725623992740225	1.11643619716236	0.6899430118124525	0.00039770244506273747	0.09737507682126892	0.09493865978230373	0.0
Initial_000000001	103000000.0	10.0	11.0	0.1250060831298297	6.2567015162539	2.6232425842293527	1.6228974306182786	0.0017335017142608615	0.5397028777040969	0.5166081418257279	0.0
Initial_000000002	103000000.0	12.0	11.0	0.03871818628707162	3.778834654746871	1.1193996903298287	0.6917725105287851	0.0003996757627993141	0.09789436618492812	0.09543816601628387	0.0
Initial_000000001	104000000.0	10.0	11.0	0.12512856093654873	6.25930784006488	2.6250890778020923	1.624044663838395	0.001735270052059036	0.5404640221998166	0.5173312154173717	0.0
Initial_000000002	104000000.0	12.0	11.0	0.03885881808503792	3.7850923905660725	1.122361613569427	0.693601051969172	0.00040165208832673434	0.09841476192692046	0.095938707070317	0.0
Initial_000000001	105000000.0	10.0	11.0	0.12525098730399076	6.26191171662121	2.626934237390554	1.625191078261061	0.0017370366475634752	0.5412251523988916	0.518054271925601	0.0
Initial_000000002	105000000.0	12.0	11.0	0.038999505487091565	3.791335681077124	1.1253219587210965	0.6954286311911632	0.0004036314024858506	0.09893626040936292	0.09644027946864	0.0
Initial_000000001	106000000.0	10.0	11.0	0.12537336223414758	6.26451315002767	2.628778064386673	1.6263366747286905	0.0017388014998426461	0.5419862677144601	0.5187773108036685	0.0
Initial_000000002	106000000.0	12.0	11.0	0.03914024778432666	3.7975646000129104	1.1282807177280754	0.6972552433147491	0.0004056136861578874	0.09945885799857788	0.09694287974024925	0.0
Initial_000000001	107000000.0	10.0	11.0	0.12549568572911463	6.26711214437779	2.630620560180596	1.6274814540826315	0.0017405646079734084	0.5427473675613759	0.5195003315064258	0.0
Initial_000000002	107000000.0	12.0	11.0	0.039281044272052354	3.8037792205006613	1.131237882635949	0.6990808835217863	0.00040759892026478366	0.09998255106518639	0.09744650441898142	0.0
Initial_000000001	108000000.0	10.0	11.0	0.12561795779109047	6.269708703753892	2.6324617261606833	1.6286254171631676	0.0017423259710409708	0.5435084513562046	0.5202233334903175	0.0
Initial_000000002	108000000.0	12.0	11.0	0.03942189424977414	3.8099796150688108	1.1341934455917089	0.7009055470554268	0.00040958708576952223	0.10050733598419974	0.09795115004359192	0.0
Initial_000000001	109000000.0	10.0	11.0	0.12574017842237623	6.272302832227136	2.6343015637135085	1.629768564809518	0.0017440855881388718	0.5442695185172177	0.5209463162133772	0.0
Initial_000000002	109000000.0	12.0	11.0	0.03956279702117511	3.8161658556537548	1.137147398842818	0.7027292292195527	0.0004115781636764555	0.10103320913510946	0.09845681315783227	0.0
Initial_000000001	110000000.0	10.0	11.0	0.12586234762537493	6.274894533857558	2.6361400742238597	1.6309108978598374	0.0017458434583689424	0.5450305684643874	0.5216692791352224	0.0
Initial_000000002	110000000.0	12.0	11.0	0.039703751894097125	3.8223380136065135	1.1400997347362838	0.7045519253782142	0.0004135721350316229	0.10156016690197571	0.09896349031052598	0.0
Initial_000000001	111000000.0	10.0	11.0	0.12598446540259112	6.277483812694116	2.6379772590747392	1.6320524171512174	0.0017475995808412747	0.545791600619382	0.5223922217170492	0.0
Initial_000000002	111000000.0	12.0	11.0	0.03984475818052195	3.828496159699295	1.143050445717737	0.7063736309550727	0.00041556898092305904	0.10208820567351386	0.09947117805564254	0.0
Initial_000000001	112000000.0	10.0	11.0	0.1261065317566301	6.280070672774732	2.6398131196473664	1.633193123519686	0.001749353954674199	0.5465526144055594	0.5231151434216286	0.0
Initial_000000002	112000000.0	12.0	11.0	0.03998581519655231	3.8346403641319657	1.14599952433052	0.7081943414328475	0.00041756868248109827	0.10261732184317966	0.09997987295237053	0.0
Initial_000000001	113000000.0	10.0	11.0	0.1262285466901976	6.282655118126334	2.641647657321176	1.6343330178002076	0.0017511065789942435	0.5473136092479638	0.5238380437133001	0.0
Initial_000000002	113000000.0	12.0	11.0	0.04012692226239288	3.8407706965384287	1.1489469632147797	0.7100140523527679	0.0004195712208786694	0.10314751180925279	0.10048957156518885	0.0
Initial_000000001	114000000.0	10.0	11.0	0.1263505102060989	6.285237152764895	2.6434808734738207	1.635472100826685	0.0017528574529361138	0.5480745845733187	0.5245609220579688	0.0
Initial_000000002	114000000.0	12.0	11.0	0.040268078702331296	3.8468872259929094	1.1518927551065685	0.7118327593140281	0.00042157657733158456	0.10367877197491886	0.10100027046393674	0.0
Initial_000000001	115000000.0	10.0	11.0	0.12647242230723862	6.28781678069548	2.6453127694811704	1.6366103734319584	0.001754606575642655	0.5488355398100233	0.5252837779230987	0.0
Initial_000000002	115000000.0	12.0	11.0	0.04040928384471905	3.8529900210161525	1.1548368928369528	0.7136504579732477	0.0004235847330988208	0.10421109874834988	0.10151196622388226	0.0
Initial_000000001	116000000.0	10.0	11.0	0.12659428299661998	6.290394005912283	2.647143346717315	1.6377478364478062	0.0017563539462648254	0.5495964743881464	0.5260066107777095	0.0
Initial_000000002	116000000.0	12.0	11.0	0.04055053702195237	3.859079149581532	1.1577793693311274	0.7154671440439353	0.00042559566948279583	0.1047444885427832	0.1020246554257896	0.0
Initial_000000001	117000000.0	10.0	11.0	0.12671609227734432	6.292968832398671	2.6489726065545636	1.6388844907049458	0.001758099563961666	0.5503573877394217	0.5267294200923707	0.0
Initial_000000002	117000000.0	12.0	11.0	0.040691837570453075	3.8651546791210727	1.1607201776075378	0.7172828132959576	0.00042760936782963607	0.10527893777659889	0.10253833465598483	0.0
Initial_000000001	118000000.0	10.0	11.0	0.12683785015261048	6.295541264127223	2.6508005503634453	1.6400203370330337	0.0017598434279002732	0.5511182792972429	0.5274522053391982	0.0
Initial_000000002	118000000.0	12.0	11.0	0.04083318483064939	3.871216676531389	1.1636593107770086	0.7190974615550114	0.0004296258095294382	0.10581444287339582	0.10305300050642034	0.0
Initial_000000001	119000000.0	10.0	11.0	0.1269595566257144	6.298111305059773	2.6526271795127108	1.641155376260666	0.0017615855372557622	0.5518791484966582	0.5281749659918479	0.0
Initial_000000002	119000000.0	12.0	11.0	0.04097457814695674	3.877265208179538	1.1665967620418798	0.7209110847021007	0.00043164497601652494	0.10635100026206615	0.10356864957473796	0.0
Initial_000000001	120000000.0	10.0	11.0	0.12708121170004846	6.300678959147447	2.6544524953693336	1.6422896092153794	0.0017633258912112476	0.5526399947743655	0.5288977015255129	0.0
Initial_000000002	120000000.0	12.0	11.0	0.041116016867758495	3.883300339908793	1.1695325246951482	0.7227236786730176	0.00043366684876969334	0.10688860637686831	0.10408527846433083	0.0
Initial_000000001	121000000.0	10.0	11.0	0.12720281537910103	6.303244230330711	2.65627649929851	1.6434230367236504	0.0017650644889578055	0.5534008175687076	0.5296204114169173	0.0
Initial_000000002	121000000.0	12.0	11.0	0.041257500345386715	3.8893221370443336	1.1724665921196182	0.7245352394578273	0.000435691409312458	0.10742725765749876	0.10460288378440381	0.0
Initial_000000001	122000000.0	10.0	11.0	0.12732436766645583	6.305807122539402	2.658099192663661	1.6445556596108972	0.001766801329694446	0.5541616163196671	0.5303430951443122	0.0
Initial_000000002	122000000.0	12.0	11.0	0.04139902793610289	3.89533066439886	1.1753989577870567	0.7263457631003575	0.00043771863921328715	0.10796695054916221	0.10512146215003297	0.0
Initial_000000001	123000000.0	10.0	11.0	0.12744586856579157	6.308367639692776	2.659920576826431	1.6456874787014797	0.0017685364126280865	0.5549223904688609	0.5310657521874711	0.0
Initial_000000002	123000000.0	12.0	11.0	0.041540599000078615	3.9013259862781258	1.1783296152573566	0.7281552456976919	0.00043974852008583237	0.10850768150264041	0.10564101018222319	0.0
Initial_000000001	124000000.0	10.0	11.0	0.12756731808088126	6.310925785699541	2.6617406531466927	1.6468184948186997	0.0017702697369735218	0.5556831394595358	0.5317883820276851	0.0
Initial_000000002	124000000.0	12.0	11.0	0.04168221290137632	3.907308166486397	1.1812585581777066	0.7299636833996672	0.0004417810335891539	0.1090494469743597	0.10616152450796533	0.0
